timestamp,load_kw
2009-01-28 18:00:00,3.8753333333333333
2009-01-28 19:00:00,2.3791333333333333
2009-01-28 20:00:00,2.8319666666666667
2009-01-28 21:00:00,1.7506
2009-01-28 22:00:00,0.45836666666666664
2009-01-28 23:00:00,0.31039999999999995
2009-01-29 00:00:00,0.3013333333333333
2009-01-29 01:00:00,0.2733666666666667
2009-01-29 02:00:00,0.30360000000000004
2009-01-29 03:00:00,0.2785
2009-01-29 04:00:00,0.9279666666666667
2009-01-29 05:00:00,0.3028
2009-01-29 06:00:00,0.6937666666666666
2009-01-29 07:00:00,2.0624
2009-01-29 08:00:00,1.9141000000000001
2009-01-29 09:00:00,1.8783333333333334
2009-01-29 10:00:00,1.3802666666666668
2009-01-29 11:00:00,0.9658
2009-01-29 12:00:00,1.9086
2009-01-29 13:00:00,1.8314333333333332
2009-01-29 14:00:00,1.8447666666666664
2009-01-29 15:00:00,0.7404333333333334
2009-01-29 16:00:00,0.9024
2009-01-29 17:00:00,0.7066333333333333
2009-01-29 18:00:00,0.8510666666666666
2009-01-29 19:00:00,1.6716
2009-01-29 20:00:00,1.3348666666666666
2009-01-29 21:00:00,1.5865333333333331
2009-01-29 22:00:00,1.2076666666666669
2009-01-29 23:00:00,0.36006666666666665
2009-01-30 00:00:00,0.3187
2009-01-30 01:00:00,0.29410000000000003
2009-01-30 02:00:00,0.28653333333333336
2009-01-30 03:00:00,0.3187666666666667
2009-01-30 04:00:00,0.2977666666666667
2009-01-30 05:00:00,0.27926666666666666
2009-01-30 06:00:00,1.7490666666666668
2009-01-30 07:00:00,2.5133333333333336
2009-01-30 08:00:00,1.9205666666666665
2009-01-30 09:00:00,2.1337333333333333
2009-01-30 10:00:00,1.2665666666666666
2009-01-30 11:00:00,1.0696
2009-01-30 12:00:00,1.9283666666666666
2009-01-30 13:00:00,2.015633333333333
2009-01-30 14:00:00,1.9597666666666667
2009-01-30 15:00:00,1.9473666666666667
2009-01-30 16:00:00,1.5804666666666667
2009-01-30 17:00:00,3.019766666666667
2009-01-30 18:00:00,2.5259333333333336
2009-01-30 19:00:00,1.9997
2009-01-30 20:00:00,1.6510666666666665
2009-01-30 21:00:00,1.9411666666666667
2009-01-30 22:00:00,0.9333666666666667
2009-01-30 23:00:00,0.36669999999999997
2009-01-31 00:00:00,0.7961000000000001
2009-01-31 01:00:00,0.284
2009-01-31 02:00:00,0.2890333333333333
2009-01-31 03:00:00,0.2828333333333333
2009-01-31 04:00:00,0.30273333333333335
2009-01-31 05:00:00,0.2695
2009-01-31 06:00:00,0.3776333333333334
2009-01-31 07:00:00,2.6601
2009-01-31 08:00:00,2.4369666666666663
2009-01-31 09:00:00,2.5088
2009-01-31 10:00:00,1.7707666666666666
2009-01-31 11:00:00,3.2394666666666665
2009-01-31 12:00:00,2.7857
2009-01-31 13:00:00,2.1998
2009-01-31 14:00:00,2.7052666666666667
2009-01-31 15:00:00,1.2613666666666667
2009-01-31 16:00:00,3.407433333333333
2009-01-31 17:00:00,5.072500000000001
2009-01-31 18:00:00,3.7634
2009-01-31 19:00:00,4.503566666666667
2009-01-31 20:00:00,3.9
2009-01-31 21:00:00,3.471766666666667
2009-01-31 22:00:00,3.8216666666666668
2009-01-31 23:00:00,3.1038
2009-02-01 00:00:00,3.3216666666666668
2009-02-01 01:00:00,3.0756
2009-02-01 02:00:00,1.4153333333333333
2009-02-01 03:00:00,0.6026666666666667
2009-02-01 04:00:00,0.3294333333333333
2009-02-01 05:00:00,0.3217
2009-02-01 06:00:00,0.32443333333333335
2009-02-01 07:00:00,0.3015
2009-02-01 08:00:00,1.0914333333333335
2009-02-01 09:00:00,1.1221333333333334
2009-02-01 10:00:00,0.5498333333333334
2009-02-01 11:00:00,1.4765000000000001
2009-02-01 12:00:00,2.0776
2009-02-01 13:00:00,2.1430333333333333
2009-02-01 14:00:00,1.1609666666666667
2009-02-01 15:00:00,0.7485999999999999
2009-02-01 16:00:00,0.7871034482758621
2009-02-01 17:00:00,1.6540377358490566
2009-02-01 18:00:00,2.3366
2009-02-01 19:00:00,1.4655333333333334
2009-02-01 20:00:00,2.2894333333333337
2009-02-01 21:00:00,1.0868666666666666
2009-02-01 22:00:00,0.7607666666666667
2009-02-01 23:00:00,0.2812
2009-02-02 00:00:00,0.2756
2009-02-02 01:00:00,0.3015
2009-02-02 02:00:00,0.2748
2009-02-02 03:00:00,0.8642
2009-02-02 04:00:00,0.29916666666666664
2009-02-02 05:00:00,0.2788333333333333
2009-02-02 06:00:00,1.8350333333333333
2009-02-02 07:00:00,2.1132666666666666
2009-02-02 08:00:00,1.3669
2009-02-02 09:00:00,1.3378333333333332
2009-02-02 10:00:00,1.3349
2009-02-02 11:00:00,1.3464
2009-02-02 12:00:00,1.3259333333333332
2009-02-02 13:00:00,0.26043333333333335
2009-02-02 14:00:00,0.2855
2009-02-02 15:00:00,0.30676666666666663
2009-02-02 16:00:00,0.48136666666666666
2009-02-02 17:00:00,0.3198666666666667
2009-02-02 18:00:00,1.0355666666666667
2009-02-02 19:00:00,2.2187333333333332
2009-02-02 20:00:00,2.7483
2009-02-02 21:00:00,1.8402333333333334
2009-02-02 22:00:00,2.3954333333333335
2009-02-02 23:00:00,1.8751
2009-02-03 00:00:00,0.3337
2009-02-03 01:00:00,0.28963333333333335
2009-02-03 02:00:00,0.29133333333333333
2009-02-03 03:00:00,0.29266666666666663
2009-02-03 04:00:00,0.3026
2009-02-03 05:00:00,0.2834333333333333
2009-02-03 06:00:00,1.5976
2009-02-03 07:00:00,2.0793666666666666
2009-02-03 08:00:00,1.5312666666666668
2009-02-03 09:00:00,1.5868
2009-02-03 10:00:00,1.6326
2009-02-03 11:00:00,1.5806666666666667
2009-02-03 12:00:00,1.7129333333333332
2009-02-03 13:00:00,2.3165666666666667
2009-02-03 14:00:00,1.5198333333333334
2009-02-03 15:00:00,1.4008333333333334
2009-02-03 16:00:00,1.3944333333333332
2009-02-03 17:00:00,1.5492666666666668
2009-02-03 18:00:00,1.8788333333333334
2009-02-03 19:00:00,1.7648000000000001
2009-02-03 20:00:00,1.7340333333333333
2009-02-03 21:00:00,1.7607333333333335
2009-02-03 22:00:00,1.2270333333333334
2009-02-03 23:00:00,1.0788666666666666
2009-02-04 00:00:00,0.27426666666666666
2009-02-04 01:00:00,0.26426666666666665
2009-02-04 02:00:00,0.9555
2009-02-04 03:00:00,0.262
2009-02-04 04:00:00,0.26653333333333334
2009-02-04 05:00:00,0.27176666666666666
2009-02-04 06:00:00,2.2142333333333335
2009-02-04 07:00:00,3.3687666666666667
2009-02-04 08:00:00,4.0461
2009-02-04 09:00:00,2.6440333333333332
2009-02-04 10:00:00,2.871866666666667
2009-02-04 11:00:00,1.7975999999999999
2009-02-04 12:00:00,1.5906666666666667
2009-02-04 13:00:00,1.3151666666666666
2009-02-04 14:00:00,2.6519333333333335
2009-02-04 15:00:00,2.1921666666666666
2009-02-04 16:00:00,1.4204666666666665
2009-02-04 17:00:00,1.8415333333333335
2009-02-04 18:00:00,2.5424
2009-02-04 19:00:00,2.5563333333333333
2009-02-04 20:00:00,2.6028333333333333
2009-02-04 21:00:00,1.3765333333333334
2009-02-04 22:00:00,1.3702333333333334
2009-02-04 23:00:00,0.3182
2009-02-05 00:00:00,0.34286666666666665
2009-02-05 01:00:00,1.1451333333333333
2009-02-05 02:00:00,0.29436666666666667
2009-02-05 03:00:00,0.5680333333333334
2009-02-05 04:00:00,0.8099333333333333
2009-02-05 05:00:00,0.2735333333333333
2009-02-05 06:00:00,1.3363
2009-02-05 07:00:00,1.6970333333333334
2009-02-05 08:00:00,1.4277333333333333
2009-02-05 09:00:00,1.5066
2009-02-05 10:00:00,1.3865
2009-02-05 11:00:00,1.3411666666666666
2009-02-05 12:00:00,0.8336333333333333
2009-02-05 13:00:00,1.5134333333333332
2009-02-05 14:00:00,1.5414
2009-02-05 15:00:00,0.5696
2009-02-05 16:00:00,1.4516333333333333
2009-02-05 17:00:00,1.1533
2009-02-05 18:00:00,1.4748666666666668
2009-02-05 19:00:00,1.9247333333333332
2009-02-05 20:00:00,2.7241
2009-02-05 21:00:00,0.7076333333333333
2009-02-05 22:00:00,0.8102
2009-02-05 23:00:00,0.6510666666666667
2009-02-06 00:00:00,0.34459999999999996
2009-02-06 01:00:00,1.0315333333333332
2009-02-06 02:00:00,0.34396666666666664
2009-02-06 03:00:00,0.7088666666666666
2009-02-06 04:00:00,0.6614
2009-02-06 05:00:00,0.3359
2009-02-06 06:00:00,2.1180333333333334
2009-02-06 07:00:00,2.2552000000000003
2009-02-06 08:00:00,2.5251666666666663
2009-02-06 09:00:00,1.7821333333333333
2009-02-06 10:00:00,2.231533333333333
2009-02-06 11:00:00,1.4457
2009-02-06 12:00:00,0.7231666666666666
2009-02-06 13:00:00,1.0996666666666668
2009-02-06 14:00:00,0.3867333333333333
2009-02-06 15:00:00,0.8613666666666667
2009-02-06 16:00:00,1.2248333333333332
2009-02-06 17:00:00,2.3738666666666663
2009-02-06 18:00:00,2.8952999999999998
2009-02-06 19:00:00,1.7910666666666666
2009-02-06 20:00:00,1.5201666666666667
2009-02-06 21:00:00,2.335066666666667
2009-02-06 22:00:00,1.7275333333333334
2009-02-06 23:00:00,1.4171333333333334
2009-02-07 00:00:00,1.1558
2009-02-07 01:00:00,0.31143333333333334
2009-02-07 02:00:00,0.2756
2009-02-07 03:00:00,0.29256666666666664
2009-02-07 04:00:00,0.27899999999999997
2009-02-07 05:00:00,0.26030000000000003
2009-02-07 06:00:00,0.2763333333333333
2009-02-07 07:00:00,1.1604999999999999
2009-02-07 08:00:00,1.9180333333333333
2009-02-07 09:00:00,1.4660666666666666
2009-02-07 10:00:00,2.5955333333333335
2009-02-07 11:00:00,3.7103333333333333
2009-02-07 12:00:00,2.1822999999999997
2009-02-07 13:00:00,2.8866333333333336
2009-02-07 14:00:00,4.402833333333334
2009-02-07 15:00:00,3.5533
2009-02-07 16:00:00,3.403833333333333
2009-02-07 17:00:00,2.3437666666666668
2009-02-07 18:00:00,3.0493666666666663
2009-02-07 19:00:00,3.0098333333333334
2009-02-07 20:00:00,4.395833333333333
2009-02-07 21:00:00,2.933466666666667
2009-02-07 22:00:00,3.5940999999999996
2009-02-07 23:00:00,2.7355
2009-02-08 00:00:00,2.455233333333333
2009-02-08 01:00:00,3.1631
2009-02-08 02:00:00,1.3984999999999999
2009-02-08 03:00:00,1.3962666666666665
2009-02-08 04:00:00,0.8466666666666668
2009-02-08 05:00:00,0.2920666666666667
2009-02-08 06:00:00,0.2893
2009-02-08 07:00:00,0.32
2009-02-08 08:00:00,0.2967
2009-02-08 09:00:00,0.9675666666666667
2009-02-08 10:00:00,1.6600666666666666
2009-02-08 11:00:00,1.5530666666666666
2009-02-08 12:00:00,1.3807666666666667
2009-02-08 13:00:00,2.060566666666667
2009-02-08 14:00:00,0.4966
2009-02-08 15:00:00,0.7671333333333333
2009-02-08 16:00:00,2.3340666666666667
2009-02-08 17:00:00,2.2094333333333336
2009-02-08 18:00:00,3.728933333333333
2009-02-08 19:00:00,3.009333333333333
2009-02-08 20:00:00,3.5326333333333335
2009-02-08 21:00:00,1.3849333333333333
2009-02-08 22:00:00,0.49146666666666666
2009-02-08 23:00:00,0.3467
2009-02-09 00:00:00,0.3106333333333334
2009-02-09 01:00:00,0.8632000000000001
2009-02-09 02:00:00,0.3248333333333333
2009-02-09 03:00:00,0.3102
2009-02-09 04:00:00,0.27366666666666667
2009-02-09 05:00:00,0.28093333333333337
2009-02-09 06:00:00,1.3206
2009-02-09 07:00:00,2.4069
2009-02-09 08:00:00,1.8940666666666668
2009-02-09 09:00:00,1.3527
2009-02-09 10:00:00,1.4391666666666665
2009-02-09 11:00:00,2.084033333333333
2009-02-09 12:00:00,2.3414
2009-02-09 13:00:00,2.3981
2009-02-09 14:00:00,0.9475333333333332
2009-02-09 15:00:00,0.7392
2009-02-09 16:00:00,0.47719999999999996
2009-02-09 17:00:00,0.9062
2009-02-09 18:00:00,1.2161333333333333
2009-02-09 19:00:00,2.8116
2009-02-09 20:00:00,1.6895666666666667
2009-02-09 21:00:00,1.0875
2009-02-09 22:00:00,0.6504
2009-02-09 23:00:00,0.3182
2009-02-10 00:00:00,1.1084333333333334
2009-02-10 01:00:00,0.2729666666666667
2009-02-10 02:00:00,0.2695666666666667
2009-02-10 03:00:00,0.3
2009-02-10 04:00:00,0.2778
2009-02-10 05:00:00,0.27270000000000005
2009-02-10 06:00:00,0.7643000000000001
2009-02-10 07:00:00,2.4165
2009-02-10 08:00:00,1.8173333333333335
2009-02-10 09:00:00,1.7789666666666666
2009-02-10 10:00:00,1.7232999999999998
2009-02-10 11:00:00,1.3493
2009-02-10 12:00:00,1.5753
2009-02-10 13:00:00,1.8954
2009-02-10 14:00:00,1.7777666666666667
2009-02-10 15:00:00,1.8036333333333334
2009-02-10 16:00:00,1.8409
2009-02-10 17:00:00,1.2932666666666668
2009-02-10 18:00:00,1.3038666666666667
2009-02-10 19:00:00,1.7562333333333333
2009-02-10 20:00:00,2.2601
2009-02-10 21:00:00,1.4135333333333333
2009-02-10 22:00:00,1.7046333333333334
2009-02-10 23:00:00,1.4212333333333333
2009-02-11 00:00:00,0.9704999999999999
2009-02-11 01:00:00,0.2705666666666667
2009-02-11 02:00:00,0.2672333333333333
2009-02-11 03:00:00,0.2964
2009-02-11 04:00:00,0.2748666666666667
2009-02-11 05:00:00,0.26676666666666665
2009-02-11 06:00:00,1.2882
2009-02-11 07:00:00,2.3439666666666668
2009-02-11 08:00:00,1.4635333333333334
2009-02-11 09:00:00,1.5079666666666667
2009-02-11 10:00:00,2.3722666666666665
2009-02-11 11:00:00,2.2017
2009-02-11 12:00:00,4.249266666666666
2009-02-11 13:00:00,3.4674
2009-02-11 14:00:00,2.2748
2009-02-11 15:00:00,1.6618
2009-02-11 16:00:00,0.7015999999999999
2009-02-11 17:00:00,1.0134
2009-02-11 18:00:00,5.2338000000000005
2009-02-11 19:00:00,2.367033333333333
2009-02-11 20:00:00,4.0643666666666665
2009-02-11 21:00:00,3.466833333333333
2009-02-11 22:00:00,1.6241333333333332
2009-02-11 23:00:00,0.34143333333333337
2009-02-12 00:00:00,0.3016333333333333
2009-02-12 01:00:00,0.3078666666666667
2009-02-12 02:00:00,1.0226
2009-02-12 03:00:00,0.2824
2009-02-12 04:00:00,0.30096666666666666
2009-02-12 05:00:00,0.294
2009-02-12 06:00:00,1.0821333333333334
2009-02-12 07:00:00,2.716133333333333
2009-02-12 08:00:00,1.5252333333333332
2009-02-12 09:00:00,1.3599666666666665
2009-02-12 10:00:00,1.4744666666666668
2009-02-12 11:00:00,1.6238666666666668
2009-02-12 12:00:00,1.6107666666666667
2009-02-12 13:00:00,1.7343666666666666
2009-02-12 14:00:00,1.3486333333333334
2009-02-12 15:00:00,1.3634666666666666
2009-02-12 16:00:00,1.4146333333333334
2009-02-12 17:00:00,1.3661666666666668
2009-02-12 18:00:00,1.4603666666666666
2009-02-12 19:00:00,2.8807666666666667
2009-02-12 20:00:00,3.2651
2009-02-12 21:00:00,2.7995
2009-02-12 22:00:00,0.9861
2009-02-12 23:00:00,0.28986666666666666
2009-02-13 00:00:00,0.2697
2009-02-13 01:00:00,0.2949
2009-02-13 02:00:00,0.2659666666666667
2009-02-13 03:00:00,0.2727333333333333
2009-02-13 04:00:00,0.29636666666666667
2009-02-13 05:00:00,0.26303333333333334
2009-02-13 06:00:00,0.6438666666666666
2009-02-13 07:00:00,1.9198
2009-02-13 08:00:00,2.654733333333333
2009-02-13 09:00:00,1.5206666666666666
2009-02-13 10:00:00,1.7355333333333334
2009-02-13 11:00:00,1.3231333333333335
2009-02-13 12:00:00,1.3358333333333334
2009-02-13 13:00:00,1.3617666666666668
2009-02-13 14:00:00,1.3601666666666667
2009-02-13 15:00:00,0.9896666666666667
2009-02-13 16:00:00,0.9286
2009-02-13 17:00:00,1.8969333333333334
2009-02-13 18:00:00,1.3413333333333335
2009-02-13 19:00:00,3.008166666666667
2009-02-13 20:00:00,1.7528000000000001
2009-02-13 21:00:00,1.4446
2009-02-13 22:00:00,0.9541000000000001
2009-02-13 23:00:00,0.3326333333333334
2009-02-14 00:00:00,0.3277
2009-02-14 01:00:00,0.32663333333333333
2009-02-14 02:00:00,0.27226666666666666
2009-02-14 03:00:00,0.26113333333333333
2009-02-14 04:00:00,0.2619666666666667
2009-02-14 05:00:00,0.5269
2009-02-14 06:00:00,1.1723999999999999
2009-02-14 07:00:00,2.1492
2009-02-14 08:00:00,2.1604666666666668
2009-02-14 09:00:00,1.5056896551724137
2009-02-14 10:00:00,1.4796
2009-02-14 11:00:00,3.4953
2009-02-14 12:00:00,2.0027
2009-02-14 13:00:00,2.333966666666667
2009-02-14 14:00:00,1.6577333333333333
2009-02-14 15:00:00,2.9282666666666666
2009-02-14 16:00:00,2.0024
2009-02-14 17:00:00,1.4496
2009-02-14 18:00:00,2.119
2009-02-14 19:00:00,2.3902666666666668
2009-02-14 20:00:00,2.5818333333333334
2009-02-14 21:00:00,1.8936
2009-02-14 22:00:00,1.7006333333333332
2009-02-14 23:00:00,1.9275
2009-02-15 00:00:00,1.3912333333333333
2009-02-15 01:00:00,1.3633333333333333
2009-02-15 02:00:00,1.3487666666666667
2009-02-15 03:00:00,1.3561333333333332
2009-02-15 04:00:00,1.3390333333333333
2009-02-15 05:00:00,1.3651333333333333
2009-02-15 06:00:00,1.346
2009-02-15 07:00:00,1.3188
2009-02-15 08:00:00,1.6167333333333334
2009-02-15 09:00:00,2.0764666666666667
2009-02-15 10:00:00,1.8046
2009-02-15 11:00:00,1.9793999999999998
2009-02-15 12:00:00,1.3689
2009-02-15 13:00:00,1.3569333333333333
2009-02-15 14:00:00,0.4882666666666667
2009-02-15 15:00:00,0.2892
2009-02-15 16:00:00,0.26126666666666665
2009-02-15 17:00:00,0.35713333333333336
2009-02-15 18:00:00,0.9274
2009-02-15 19:00:00,0.9126333333333334
2009-02-15 20:00:00,0.4305
2009-02-15 21:00:00,1.0123333333333333
2009-02-15 22:00:00,0.3655666666666667
2009-02-15 23:00:00,0.35810000000000003
2009-02-16 00:00:00,0.3864666666666666
2009-02-16 01:00:00,0.3705
2009-02-16 02:00:00,0.3594666666666667
2009-02-16 03:00:00,0.37243333333333334
2009-02-16 04:00:00,0.39276666666666665
2009-02-16 05:00:00,0.4008
2009-02-16 06:00:00,1.1400333333333335
2009-02-16 07:00:00,0.3862
2009-02-16 08:00:00,0.35856666666666664
2009-02-16 09:00:00,0.6375666666666666
2009-02-16 10:00:00,0.7396
2009-02-16 11:00:00,0.7832666666666667
2009-02-16 12:00:00,0.7120666666666666
2009-02-16 13:00:00,0.38889999999999997
2009-02-16 14:00:00,0.3690333333333333
2009-02-16 15:00:00,1.0002
2009-02-16 16:00:00,0.6861999999999999
2009-02-16 17:00:00,1.0695333333333332
2009-02-16 18:00:00,1.9549666666666667
2009-02-16 19:00:00,3.1627
2009-02-16 20:00:00,2.2268666666666665
2009-02-16 21:00:00,1.6520000000000001
2009-02-16 22:00:00,1.3785
2009-02-16 23:00:00,1.0546
2009-02-17 00:00:00,0.2517
2009-02-17 01:00:00,0.29450000000000004
2009-02-17 02:00:00,0.25146666666666667
2009-02-17 03:00:00,0.2518666666666667
2009-02-17 04:00:00,0.29546666666666666
2009-02-17 05:00:00,0.2523
2009-02-17 06:00:00,0.5712333333333334
2009-02-17 07:00:00,0.47636666666666666
2009-02-17 08:00:00,2.1623666666666663
2009-02-17 09:00:00,0.5476333333333334
2009-02-17 10:00:00,0.7576111111111111
2009-02-17 11:00:00,1.3333333333333333
2009-02-17 12:00:00,1.3472333333333333
2009-02-17 13:00:00,0.42
2009-02-17 14:00:00,0.25129999999999997
2009-02-17 15:00:00,0.31816666666666665
2009-02-17 16:00:00,0.39446666666666663
2009-02-17 17:00:00,0.3543333333333333
2009-02-17 18:00:00,0.35536666666666666
2009-02-17 19:00:00,0.6144666666666667
2009-02-17 20:00:00,0.7056333333333333
2009-02-17 21:00:00,0.3835
2009-02-17 22:00:00,0.3676333333333333
2009-02-17 23:00:00,0.3734
2009-02-18 00:00:00,0.38699999999999996
2009-02-18 01:00:00,0.34933333333333333
2009-02-18 02:00:00,0.3582666666666666
2009-02-18 03:00:00,0.3985
2009-02-18 04:00:00,0.6129
2009-02-18 05:00:00,0.8144666666666667
2009-02-18 06:00:00,0.39920000000000005
2009-02-18 07:00:00,0.34833333333333333
2009-02-18 08:00:00,0.3484
2009-02-18 09:00:00,0.3876666666666667
2009-02-18 10:00:00,0.8735666666666667
2009-02-18 11:00:00,1.3320333333333332
2009-02-18 12:00:00,1.3415
2009-02-18 13:00:00,1.3274333333333332
2009-02-18 14:00:00,0.6168333333333333
2009-02-18 15:00:00,0.25536666666666663
2009-02-18 16:00:00,0.2613
2009-02-18 17:00:00,0.2924
2009-02-18 18:00:00,0.4517
2009-02-18 19:00:00,0.3769
2009-02-18 20:00:00,0.39590000000000003
2009-02-18 21:00:00,0.6886333333333333
2009-02-18 22:00:00,0.7493
2009-02-18 23:00:00,0.40723333333333334
2009-02-19 00:00:00,0.35563333333333336
2009-02-19 01:00:00,0.3571666666666667
2009-02-19 02:00:00,0.38689999999999997
2009-02-19 03:00:00,0.3517
2009-02-19 04:00:00,0.36369999999999997
2009-02-19 05:00:00,0.3712
2009-02-19 06:00:00,0.44783333333333336
2009-02-19 07:00:00,1.1458000000000002
2009-02-19 08:00:00,0.3717
2009-02-19 09:00:00,0.35683333333333334
2009-02-19 10:00:00,0.36123333333333335
2009-02-19 11:00:00,0.4391
2009-02-19 12:00:00,0.6068
2009-02-19 13:00:00,0.7433666666666666
2009-02-19 14:00:00,0.9715333333333334
2009-02-19 15:00:00,0.5941
2009-02-19 16:00:00,1.0976333333333335
2009-02-19 17:00:00,0.7489666666666667
2009-02-19 18:00:00,0.3586
2009-02-19 19:00:00,0.37603333333333333
2009-02-19 20:00:00,0.3463333333333333
2009-02-19 21:00:00,0.37106666666666666
2009-02-19 22:00:00,0.39746666666666663
2009-02-19 23:00:00,0.3671
2009-02-20 00:00:00,0.3638333333333333
2009-02-20 01:00:00,0.3863333333333333
2009-02-20 02:00:00,1.0015666666666667
2009-02-20 03:00:00,0.7205666666666667
2009-02-20 04:00:00,0.3912333333333333
2009-02-20 05:00:00,0.3515
2009-02-20 06:00:00,0.3658
2009-02-20 07:00:00,0.4075
2009-02-20 08:00:00,1.2453333333333334
2009-02-20 09:00:00,0.7595333333333334
2009-02-20 10:00:00,0.8163666666666667
2009-02-20 11:00:00,1.2863666666666667
2009-02-20 12:00:00,1.746
2009-02-20 13:00:00,0.9727666666666667
2009-02-20 14:00:00,0.7252666666666666
2009-02-20 15:00:00,0.6820666666666667
2009-02-20 16:00:00,0.7554666666666666
2009-02-20 17:00:00,3.4247666666666663
2009-02-20 18:00:00,2.9610333333333334
2009-02-20 19:00:00,3.020166666666667
2009-02-20 20:00:00,2.5587
2009-02-20 21:00:00,2.2445666666666666
2009-02-20 22:00:00,2.5548
2009-02-20 23:00:00,1.6040666666666668
2009-02-21 00:00:00,1.7907666666666666
2009-02-21 01:00:00,1.7365333333333333
2009-02-21 02:00:00,1.7728333333333335
2009-02-21 03:00:00,1.9490666666666667
2009-02-21 04:00:00,1.7591333333333334
2009-02-21 05:00:00,0.28496666666666665
2009-02-21 06:00:00,1.0932
2009-02-21 07:00:00,0.31770000000000004
2009-02-21 08:00:00,0.34796666666666665
2009-02-21 09:00:00,0.47413333333333335
2009-02-21 10:00:00,0.6390333333333333
2009-02-21 11:00:00,1.1652999999999998
2009-02-21 12:00:00,1.5186
2009-02-21 13:00:00,1.8855666666666666
2009-02-21 14:00:00,0.6933
2009-02-21 15:00:00,0.8521666666666667
2009-02-21 16:00:00,0.3159
2009-02-21 17:00:00,0.5069333333333333
2009-02-21 18:00:00,0.3926
2009-02-21 19:00:00,0.3500666666666667
2009-02-21 20:00:00,0.3514666666666667
2009-02-21 21:00:00,1.0146
2009-02-21 22:00:00,0.35666666666666663
2009-02-21 23:00:00,0.36789999999999995
2009-02-22 00:00:00,0.3945666666666667
2009-02-22 01:00:00,0.36943333333333334
2009-02-22 02:00:00,0.38980000000000004
2009-02-22 03:00:00,0.36476666666666663
2009-02-22 04:00:00,0.36673333333333336
2009-02-22 05:00:00,0.38780000000000003
2009-02-22 06:00:00,0.9264333333333333
2009-02-22 07:00:00,0.5479999999999999
2009-02-22 08:00:00,0.40443333333333337
2009-02-22 09:00:00,0.35516666666666663
2009-02-22 10:00:00,0.411
2009-02-22 11:00:00,1.0115333333333334
2009-02-22 12:00:00,0.26276666666666665
2009-02-22 13:00:00,0.2750666666666667
2009-02-22 14:00:00,0.2643666666666667
2009-02-22 15:00:00,0.5768333333333333
2009-02-22 16:00:00,3.7188
2009-02-22 17:00:00,4.829433333333333
2009-02-22 18:00:00,3.9983666666666666
2009-02-22 19:00:00,3.8481666666666663
2009-02-22 20:00:00,4.488933333333334
2009-02-22 21:00:00,4.673766666666666
2009-02-22 22:00:00,2.233366666666667
2009-02-22 23:00:00,2.2084333333333332
2009-02-23 00:00:00,1.4452
2009-02-23 01:00:00,1.3592333333333333
2009-02-23 02:00:00,1.3998666666666666
2009-02-23 03:00:00,1.3476333333333335
2009-02-23 04:00:00,1.3726999999999998
2009-02-23 05:00:00,1.3588333333333333
2009-02-23 06:00:00,1.8401333333333334
2009-02-23 07:00:00,3.542533333333333
2009-02-23 08:00:00,3.5298000000000003
2009-02-23 09:00:00,2.4838
2009-02-23 10:00:00,1.5176333333333334
2009-02-23 11:00:00,1.5509666666666666
2009-02-23 12:00:00,1.6014333333333333
2009-02-23 13:00:00,1.7626333333333333
2009-02-23 14:00:00,1.6101333333333334
2009-02-23 15:00:00,1.6098666666666666
2009-02-23 16:00:00,1.3230666666666666
2009-02-23 17:00:00,0.7613666666666666
2009-02-23 18:00:00,1.1620666666666668
2009-02-23 19:00:00,1.4096333333333333
2009-02-23 20:00:00,3.091133333333333
2009-02-23 21:00:00,1.7947
2009-02-23 22:00:00,4.494166666666667
2009-02-23 23:00:00,2.1924
2009-02-24 00:00:00,1.3628666666666667
2009-02-24 01:00:00,0.5409333333333334
2009-02-24 02:00:00,0.29813333333333336
2009-02-24 03:00:00,0.31936666666666663
2009-02-24 04:00:00,0.2952333333333333
2009-02-24 05:00:00,0.28426666666666667
2009-02-24 06:00:00,0.9211333333333334
2009-02-24 07:00:00,1.8843666666666665
2009-02-24 08:00:00,3.147066666666667
2009-02-24 09:00:00,1.8770666666666667
2009-02-24 10:00:00,1.3850333333333333
2009-02-24 11:00:00,1.5588333333333333
2009-02-24 12:00:00,1.4611666666666667
2009-02-24 13:00:00,1.4692333333333332
2009-02-24 14:00:00,1.3403333333333334
2009-02-24 15:00:00,1.3832
2009-02-24 16:00:00,1.3585333333333334
2009-02-24 17:00:00,1.3519333333333334
2009-02-24 18:00:00,1.5399333333333334
2009-02-24 19:00:00,1.6865666666666668
2009-02-24 20:00:00,1.3029
2009-02-24 21:00:00,2.1134333333333335
2009-02-24 22:00:00,0.49910000000000004
2009-02-24 23:00:00,0.33843333333333336
2009-02-25 00:00:00,0.3001
2009-02-25 01:00:00,0.32603333333333334
2009-02-25 02:00:00,0.32116666666666666
2009-02-25 03:00:00,0.3017
2009-02-25 04:00:00,0.33916666666666667
2009-02-25 05:00:00,0.9439666666666666
2009-02-25 06:00:00,1.2971000000000001
2009-02-25 07:00:00,2.0989999999999998
2009-02-25 08:00:00,1.8831333333333333
2009-02-25 09:00:00,0.9522666666666667
2009-02-25 10:00:00,1.089
2009-02-25 11:00:00,1.3251333333333333
2009-02-25 12:00:00,1.3469666666666666
2009-02-25 13:00:00,0.319
2009-02-25 14:00:00,0.27513333333333334
2009-02-25 15:00:00,0.31016666666666665
